6039	39	137
2161	27	6346
69	5	56
5019	4	3400
4703	46	68
13598	35	29
7315	15	71
233	89	548
4851	40	5072
2829	26	529
10649	16	32
2223	69	6
7427	6	91
3272	1	56
390	18	3855
953	53	1135
5778	91	9870
575	7	559
6320	4	5452
3342	42	1707
111	105	722
4629	42	748
1413	3	693
372	8	421
14636	20	12720
7554	6	9
4232	80	384
524	18	1100
407	12	810
13399	16	2
1900	3	3678
352	19	8795
3950	109	2633
3	14	130
1113	33	1850
5690	142	937
1990	8	1837
2491	3	640
2991	8	13790
952	14	409
4082	39	1915
9844	32	1190
1297	26	862
14468	22	14469
6625	6	25
8716	50	1906
5192	0	4634
2372	23	65
11116	0	11115
2783	8	316
3056	60	1
44	5	168
1371	5	256
29	64	12083
2080	58	2786
11347	16	32
417	18	661
3835	0	2460
6708	4	7721
14430	1	0
440	0	290
2658	33	4027
6462	10	645
48	5	147
220	18	1041
717	18	3549
6221	12	4293
7956	0	10715
412	3	310
1104	19	4402
7918	131	331
279	3	333
6774	37	7534
7671	9	6558
6194	57	3339
6881	6	4
6544	6	9
5702	15	15
13267	136	3702
6950	88	6249
5168	8	1888
4708	3	367
5710	83	4879
6625	6	36
4885	20	3786
3014	80	384
2117	35	176
1053	0	4845
7558	30	1
4472	25	201
1984	0	2736
3127	20	1734
2517	23	63
1689	35	4432
5230	15	12
3691	51	68
8471	20	8869
1923	0	1421
8017	15	396
3136	39	827
4191	142	620
2564	15	396
6866	21	570
9493	81	2808
5366	24	3
1454	61	3074
493	99	193
8675	7	5376
683	14	57
7964	16	2
5307	24	0
2564	101	289
8085	13	2368
287	18	2400
1675	3	581
8744	55	1005
126	45	464
14230	1	92
9722	1	9
866	8	268
3367	21	43
3960	9	589
5591	15	58
3239	16	2
135	18	850
1657	23	110
648	19	926
380	0	314
5909	26	5382
6996	26	1328
2477	0	1907
4363	37	6872
668	11	7
2439	3	610
2840	33	620
13878	7	12276
3524	6	80
45	1	548
2583	39	3097
7093	31	9735
10452	17	31
3417	28	11667
7038	27	26
2771	25	411
7340	12	7113
2283	15	12
6678	24	3
9248	4	1197
4611	1	41
10754	1	27
6568	61	4260
4098	6	0
64	5	369
1562	12	5915
8998	24	0
3835	0	2602
9254	4	10379
19	11	525
4679	14	124
2794	9	274
5361	18	6867
416	3	483
2318	67	447
741	0	935
2754	34	767
5767	1	75
10123	40	10741
9033	4	2511
11485	10	2023
1420	118	3321
5788	63	16
11345	71	14196
1454	69	6
346	9	412
499	28	8636
1998	44	3397
11092	10	745
5894	60	31
4181	65	2428
4825	16	2
7019	43	8221
1756	11	8
9255	15	396
9973	132	2812
1361	22	1466
713	26	2955
264	9	285
1905	21	39
131	1	177
5762	4	2274
8469	37	730
98	5	74
5103	104	10254
6276	12	968
1403	3	3635
1589	0	2837
1895	7	4466
8728	1	36
3475	20	11156
1903	18	5716
5304	39	99
14022	1	125
13852	107	1091
10407	30	1
2819	9	79
6400	15	17
4826	13	20
7714	20	8947
1525	15	58
2972	0	9065
11	5	180
8921	17	1
6245	30	1
8311	12	504
2386	0	2632
11364	16	18
8520	35	538
3710	23	100
3108	12	2249
4283	31	2164
3187	33	1814
8140	55	747
8503	74	207
766	8	145
7452	26	1740
2787	10	196
5093	14	60
101	28	1558
10335	19	1348
769	38	2844
985	0	879
2920	1	116
12167	1	9
10680	1	92
8212	69	6
901	18	3930
2775	25	3205
9052	17	6
3158	3	608
6544	0	2884
440	0	349
10456	56	22
2861	112	7839
10770	9	4489
990	22	2062
2320	10	1604
5595	43	3851
5656	3	801
6217	20	7883
2668	39	19
9660	58	3536
900	44	1
3065	40	3246
8414	84	650
317	0	1613
6524	24	44
165	14	107
3117	1	3117
9009	67	817
838	0	819
6002	14	60
10418	1	27
1019	5	33
1890	49	286
4615	12	6471
4278	82	1257
3586	9	8446
1601	14	57
7810	15	396
7185	16	2
6487	6	448
1536	3	159
11612	4	7379
5743	54	62
1230	26	981
3842	20	5684
137	14	716
6809	111	3171
791	14	151
10608	4	1386
3358	10	1210
12183	8	802
912	7	793
10192	31	7278
12049	4	9785
6001	38	29
11235	6	0
3071	59	61
2729	3	159
206	18	1877
10897	48	34
9686	11	8
1514	20	1437
152	8	99
7492	17	1
2398	10	3662
307	9	2046
8590	30	166
4061	1	281
3065	42	704
3599	24	3
2928	0	1670
3870	12	438
3300	11	7
564	8	1493
190	28	357
6683	83	7192
14289	27	26
13032	92	4420
3340	1	791
4059	1	4
6259	25	1569
278	0	335
5141	31	1246
1506	33	5168
10512	17	29
384	12	504
53	1	53
8710	20	3060
8503	31	1738
356	26	198
2949	7	3841
12860	93	6513
70	19	8804
6303	0	6310
5963	32	588
1628	0	4160
2655	7	1513
2950	17	303
10521	30	6
488	9	1542
2327	17	29
2788	140	902
685	4	341
7181	16	18
8055	17	10
44	5	14
1559	4	3079
9176	29	43
11283	6	0
1557	24	0
9166	148	991
6491	17	1
2547	0	3191
1501	28	1101
6358	6	25
3713	13	93
6360	36	1745
3445	34	9
7022	14	1295
1817	6	3
8462	46	117
727	3	2835
9916	24	4
11517	67	57
5632	0	5386
1205	3	483
310	104	1214
8640	15	17
4997	26	5382
5795	50	1607
4614	20	13691
7947	57	5219
2425	26	359
3218	13	3718
4119	80	988
3953	20	4534
567	9	2048
74	5	120
3757	25	185
5945	13	909
391	3	346
6289	17	1
7689	1	9
8643	45	13114
49	14	97
13418	10	4507
8879	15	12
11295	1	336
6311	51	4288
12759	56	2033
2283	47	785
11569	15	17
872	0	848
11971	29	40
10769	10	11721
8931	68	19
4507	44	31
3598	39	47
6116	27	8960
8875	43	6303
1550	7	2134
7033	20	5434
1323	10	13921
8763	15	123
1364	37	547
3600	41	3677
456	9	391
119	4	147
6572	99	42
2882	25	472
3446	47	316
4720	27	26
311	0	321
9892	13	93
632	4	410
0	19	175
338	0	405
111	105	712
3571	6	0
3066	19	8484
3795	10	72
5911	7	6633
5305	12	8244
3717	60	10
7489	56	22
350	35	673
3128	3	567
4686	57	4157
6779	15	17
5439	13	375
800	7	1220
1472	3	141
599	33	1317
6759	12	1251
1919	8	826
6671	11	8
1997	14	60
4273	41	1649
2909	57	4172
3411	25	499
745	8	1000
8431	65	2470
4616	6	9
7521	23	65
336	44	10
5940	2	4224
4373	12	1032
2005	1	56
4925	0	4487
6745	4	6985
8475	66	8121
209	18	750
1933	13	1312
3221	83	5134
280	18	643
11041	93	3024
8177	81	3241
2096	61	1398
13099	1	98
4652	1	25
9916	51	13186
1337	7	1688
3405	4	4551
6620	15	71
4498	12	7472
292	4	443
1422	26	2455
6993	43	5555
10517	81	2808
8077	16	2
993	61	2423
12459	16	2
1075	19	10629
1648	1	56
2630	53	1128
1305	6	137
6990	40	5759
3149	62	9711
2412	22	9743
14829	20	13163
7897	8	6482
165	5	9
2094	28	371
12249	155	10352
12503	13	51
599	33	361
11264	1	37
10302	29	24
384	34	106
1293	72	8313
0	5	419
43	147	12357
13556	41	14249
13819	17	239
2976	9	319
1776	3	669
1526	14	97
7483	6	400
5891	17	1
305	18	1397
8751	13	46
203	5	281
8617	149	8812
10289	6	21
42	4	437
6720	47	674
12795	10	175
8463	1	4551
5147	40	5397
9259	134	413
463	70	3601
5584	17	6
2063	3	2335
3079	4	2197
3930	6	4
5329	8	868
7182	55	301
2291	31	2013
6132	1	555
9851	17	1
11951	22	14403
4404	25	100
421	52	2878
514	3	527
1046	3	929
1360	9	204
2860	20	3057
9570	158	239
8384	23	63
77	18	739
166	1	652
1118	0	1795
3881	7	3247
7848	149	6979
1001	0	920
6138	6	16
1186	3	678
6389	125	7587
10441	21	1023
8801	90	86
236	27	13
1298	58	1305
8590	50	8439
11045	31	12549
10139	34	19
1057	22	1593
2012	26	1215
1639	0	1529
14068	16	2
10952	4	3441
2178	1	16
6589	101	289
4113	13	132
137	49	2328
10619	1	16
1875	6	16
5416	3	707
13691	31	4614
1833	31	8826
1689	34	9
4835	20	3840
4877	4	4912
11399	39	564
5768	25	3453
12471	6	0
697	0	2886
1986	28	401
47	5	1072
1152	9	282
4011	53	1135
350	35	3161
5180	4	1491
7993	16	18
9910	35	1
4446	31	3368
349	0	317
4759	39	275
4377	41	3577
6755	65	658
1794	45	5341
15059	40	15060
350	35	3397
10078	57	1847
3899	23	134
4873	9	1234
24	8	403
3509	1	50
2754	12	688
3501	30	31
156	5	443
9205	11	173
9053	16	2
5383	15	12
8769	20	3190
2351	183	732
6882	109	1835
10561	4	12217
11560	75	12775
7034	4	4888
4342	12	968
6157	33	2086
6548	15	123
1171	7	1208
7758	17	1
9769	10	5980
645	10	414
9771	149	9116
5250	20	7216
5475	60	10
287	28	623
4741	6	0
11606	13	132
33	5	443
1521	24	4
2574	17	1
1112	2	959
3976	84	2429
1877	6	9
3	14	4059
6841	79	9827
9948	13	20
12067	120	64
1996	0	2529
10257	16	2
370	14	97
4096	142	631
6146	6	0
5707	53	13883
2459	7	2232
7432	0	8454
1429	3	794
533	44	379
5991	29	266
1265	5	3
183	14	57
6164	28	1740
783	0	889
165	14	151
6217	37	8253
6549	127	25
6015	36	1382
440	0	323
3979	18	347
8759	36	885
949	6	41
3173	4	4611
1979	0	2020
1409	8	5035
419	14	96
12623	126	1555
9399	15	15
1611	8	2131
890	94	1314
2303	23	13922
265	7	930
1064	14	95
482	22	984
9408	12	5164
3332	0	2486
11299	40	8720
196	16	18
12398	21	27
3023	0	3290
615	33	603
6352	11	8
294	44	6331
1269	23	88
6383	1	9
775	35	45
3646	21	7096
5260	6	36
3542	39	19
2988	21	106
818	9	4132
898	9	2542
209	18	2345
7751	102	2516
6286	27	13
8278	10	478
1054	16	18
2471	23	228
8303	33	2798
1297	26	1572
8100	17	1
6269	34	161
8905	81	4510
1514	20	1326
27	5	120
11	5	233
2653	42	704
8080	1	3
196	19	6332
200	4	175
12714	1	0
5090	61	5267
1817	92	3847
1338	45	2039
11419	6	4
3660	38	8505
1020	19	12457
13342	16	2
6520	27	13
13856	1	424
12503	51	6011
6030	65	807
7999	0	6113
1935	6	5
13067	17	364
683	11	78
3212	0	3091
2311	51	2983
3450	0	2836
1270	3	1228
2914	6	27
4139	23	114
5363	9	11870
1030	8	924
901	18	3682
3644	0	3151
291	18	1202
1657	15	12
7600	12	9014
11339	86	12980
37	14	83
9573	32	1507
8584	21	768
155	77	1318
999	7	1273
8298	29	24
7685	6	5
2258	68	496
527	77	436
6226	1	21
4452	16	2
854	23	3641
7100	8	721
6460	6	44
5779	10	3920
3722	27	26
3737	11	8
308	3	801
5857	32	1513
7890	31	8417
659	11	7
9052	88	6542
14531	68	2440
13893	70	3868
4907	14	60
1264	4	9248
1646	54	62
6293	35	1
3180	3	397
1065	22	5615
284	18	1097
12152	15	12
2497	28	178
11366	11	7
1643	0	1934
685	14	218
5516	44	31
4531	23	110
4486	12	8992
36	16	18
12899	21	337
3026	51	68
4188	79	1321
12177	15	15
3664	114	2144
1271	3	571
1061	8	2391
8314	20	11627
5	4	27
1928	19	10023
2381	7	1845
10938	73	215
7003	11	8
3740	67	1872
11013	1	64
10886	15	12
5160	12	3012
1985	69	176
774	19	11879
6502	24	5
12613	16	2
371	53	921
184	9	1472
5643	0	3242
380	0	440
7141	4	10069
4066	78	162
3756	50	3719
350	35	1359
2599	29	2973
765	0	819
11630	1	37
2744	141	1340
2940	63	52
8181	6	44
188	5	404
8418	70	43
4275	37	4384
1730	87	5821
12553	155	1055
64	5	85
1276	22	1822
1596	37	798
6969	143	1310
1194	33	822
8844	107	4281
5737	26	4857
3430	62	30
174	9	3180
6176	9	12204
5610	31	4616
3568	36	3311
1244	52	5180
6903	13	214
2589	15	240
687	8	914
11453	29	1192
9193	89	11245
8877	25	7669
3459	6	244
6060	57	6779
7898	6	0
3926	63	5
2241	86	8571
7680	22	3829
5647	4	5217
353	1	414
924	8	1030
646	7	710
6796	134	413
311	0	276
2392	38	3567
3699	36	7033
11011	54	62
4968	16	2
4992	69	1
2384	0	4391
7626	17	45
2545	22	4567
3544	9	727
672	14	83
5196	9	10044
3937	19	11185
4675	32	2655
7498	145	500
12787	62	30
2889	71	941
2556	23	5715
11174	10	3213
3457	17	6331
7291	27	26
5143	27	26
1654	11	8
7621	57	7325
3374	15	15
191	14	96
2560	26	2160
2319	98	10422
3762	64	2488
323	0	318
1888	8	3370
6775	106	10385
1946	72	2865
4715	34	161
11422	11	703
4885	37	4367
3461	40	3639
272	18	1920
9454	74	207
3790	35	1
2944	8	2148
4063	78	162
1524	25	1172
3451	68	106
2989	37	509
14830	1	75
4517	8	2051
1234	3	1435
8379	4	5362
6697	6	11
4903	36	5992
6984	69	6
454	3	701
13484	28	10152
6600	27	8775
8071	48	170
57	93	860
1611	11	269
4636	24	3
6861	4	3735
5360	6	9
1232	53	1361
3475	0	5477
7843	121	2760
12289	11	8
5861	46	2971
1222	37	2216
8497	70	39
195	52	177
5753	61	1970
13866	22	9325
7253	1	36
4515	16	32
8559	16	18
2738	0	2204
6110	39	337
8617	27	344
744	8	966
262	3	3345
5444	21	149
3027	46	103
3551	10	4570
85	5	48
14813	16	2
894	0	870
10034	1	42
80	1	80
121	5	73
3045	0	6040
1365	26	1554
2501	0	1725
1717	3	471
9845	24	0
8880	99	3
6972	6	0
11090	10	273
7349	34	75
6248	101	289
349	0	510
10825	4	8412
2966	16	32
1541	41	1690
44	4	48
3415	0	3359
2205	52	9855
8999	6	1929
2214	42	532
2035	19	9846
10989	15	12
42	4	49
3950	153	612
4271	12	1251
7534	76	5538
635	8	19
11934	17	1
3618	34	98
5594	8	3774
10836	16	2
3141	25	976
486	118	989
2370	1	52
8406	2	5707
4053	15	240
3320	24	0
8516	25	101
14128	158	1379
25	5	64
2167	12	438
8977	107	4576
8134	6	50
2887	84	650
10336	9	1376
1067	28	178
8739	32	1911
12483	10	19
3465	13	46
5311	1	1358
13923	6	27
9251	9	7417
5829	42	1131
652	38	5156
108	1	3
5290	3	627
5768	53	10039
1894	34	5269
2284	40	1356
12969	10	14409
10077	28	736
5654	3	811
4796	24	28
2402	7	3908
11431	22	3854
5818	12	504
8254	4	10489
3350	6	5
1405	27	13
3681	7	4811
7320	24	3
3527	15	12
3200	31	4469
2067	22	1426
5679	23	1534
4652	1	36
10955	89	818
6172	15	160
12975	10	129
1557	12	6106
5476	16	32
77	3	701
5931	10	973
6640	0	4633
5172	112	8648
11534	4	195
476	22	2475
13485	70	503
2790	25	201
8587	4	11446
5716	151	7560
6108	38	154
536	45	1135
5555	37	798
360	20	358
663	14	312
7883	0	8195
8620	57	8772
12176	61	13466
2784	3	2154
2192	12	2001
2579	8	2783
7092	15	58
1998	38	6908
250	14	95
35	14	799
310	9	1395
5231	23	228
5687	1	467
5933	1	50
2446	37	508
2234	9	395
7242	15	17
14274	104	9534
152	8	1585
1007	145	500
1172	28	809
13897	6	0
8286	10	5167
740	4	432
39	52	25
8621	74	14633
2116	3	6100
12040	7	6619
2274	4	5762
546	18	1980
10978	16	18
8078	73	331
4795	13	792
4107	7	2993
3225	43	3759
11884	68	3730
4425	58	1154
5768	25	4649
3903	14	105
4215	13	20
6324	13	20
1322	10	1520
6	1	467
9581	1	592
3124	36	5871
1485	3	695
781	8	760
128	38	2609
3847	25	179
180	19	9276
1075	1	1075
2795	87	2451
4762	12	7309
231	1	50
1422	1	133
8528	16	76
10773	11	8
577	4	1284
6736	6	0
294	11	269
4255	47	43
2454	26	549
9023	37	2353
310	9	3180
11861	48	34
5801	8	2391
12008	4	8676
5703	12	2510
1646	67	112
9479	170	1108
3922	39	19
4181	65	1082
5088	101	7181
1073	7	800
1217	9	285
2185	0	4178
4111	53	11576
29	1	855
6547	0	3671
4272	9	1267
3899	51	260
358	0	314
28	14	96
387	9	2948
13465	21	129
2847	7	4158
4356	67	813
569	33	1499
9445	1	3
5902	17	718
14240	104	14372
2796	96	6122
2541	31	2024
3819	115	7791
10802	29	1450
710	7	905
1302	0	2085
4334	10	3066
9226	113	1891
3213	4	852
2695	23	12026
2252	23	472
1796	22	213
3978	17	45
5192	0	3840
4356	17	1
8303	10	2996
7394	9	1234
27	5	592
1111	22	3502
8146	43	7185
11827	48	34
7930	3	4873
11097	15	123
11	5	50
28	11	431
8898	6	0
3835	0	2590
889	0	752
5748	62	30
10919	55	9234
3715	27	26
13066	18	10996
1404	4	1198
12821	83	10338
5999	6	21
6507	78	162
4669	20	4444
5552	16	32
5854	17	1163
2996	11	1083
7945	39	564
746	14	632
1899	20	11067
6682	55	1015
8661	30	1
13642	1	37
4393	1	9
47	11	703
4802	7	4203
5879	17	6
37	44	833
1991	0	1050
48	19	169
9330	29	43
10356	1	66
1496	3	708
195	59	61
2664	13	792
4599	31	7338
10220	27	7042
12915	1	98
10556	46	11284
7865	13	214
9770	4	5649
2960	26	1545
6961	0	10470
8722	4	8558
59	8	881
9779	6	3
1985	82	4901
221	8	2723
9200	34	24
9380	4	9410
1307	28	178
9155	45	2977
2750	7	3681
36	16	76
2546	30	1
2576	21	978
3005	24	5
280	18	1158
644	56	22
1362	9	1470
2361	0	3035
5666	29	343
12814	118	963
368	19	12909
4230	23	100
4149	23	114
5439	13	20
3884	29	769
8357	10	212
9015	23	1904
2567	18	5587
4550	21	237
6965	14	1037
1558	25	101
182	9	605
2754	12	810
10375	6	448
432	14	57
2493	20	4121
3535	3	7291
1325	3	610
8934	6	21
3614	8	9865
5037	9	1353
8584	82	613
11363	56	8251
476	77	1084
3637	12	3986
950	11	5414
10632	21	24
398	0	354
8544	11	7
1034	56	22
9664	6	36
7320	13	1011
1975	8	343
5063	13	916
6289	68	24
11591	70	8157
9654	15	58
5203	10	202
10150	31	10154
2343	31	877
9664	25	185
5027	131	14437
948	3	815
8447	14	1295
2647	15	12
2728	71	493
56	38	673
2316	0	4178
6726	6	3
5045	50	1764
8020	1	14
2357	45	1796
8651	75	11425
1765	36	5300
2775	0	5124
2266	20	3212
10876	20	5091
5157	34	4
5305	12	809
2342	17	6
1389	9	213
444	45	1757
773	27	26
6419	17	154
787	28	3289
271	9	104
2302	23	110
8797	27	26
11	5	324
5546	43	4610
3513	23	65
12030	12	6312
10140	36	6875
5421	23	134
1818	13	530
6770	9	10340
474	9	274
5153	34	47
1173	8	528
4223	20	8401
183	44	166
6498	35	55
4084	36	7887
11510	107	11262
3376	67	301
5941	46	2833
915	0	819
9	5	203
7013	11	1357
14	5	64
9222	24	0
11701	27	406
1790	3	2207
4725	0	4911
1718	63	52
5679	15	15
14470	11	1357
4581	41	3810
7462	129	7287
2324	69	1
141	9	252
3269	37	2905
6428	74	89
3319	19	3285
2615	0	1311
3683	16	32
7769	13	468
2965	17	29
515	11	257
4730	12	7428
3433	0	8404
973	97	3662
9423	23	118
442	38	3675
6492	31	6168
11637	15	12
12292	51	4574
3015	53	853
2076	70	24
7736	54	62
3223	17	29
2129	7	2348
5334	55	942
7578	25	11947
9954	16	2
5641	29	3481
1600	61	5464
541	38	303
1410	11	257
8803	14	3807
1912	10	6529
9774	175	14129
10707	125	843
56	5	11
723	22	505
13383	6	0
188	5	73
10872	6	5
2861	14	60
10308	17	10
10828	21	3258
1736	1	202
4265	37	509
9803	17	6
14	19	129
3	14	1181
6781	29	43
6639	15	3902
10326	16	2
4218	86	426
13139	27	26
206	3	627
2787	10	453
1406	3	136
1194	33	837
9514	95	501
12133	30	1
11123	15	12
169	5	11
13449	48	34
217	18	2234
682	22	2458
9476	4	6370
10893	124	9720
1867	42	10138
1113	33	361
206	18	850
13564	1	0
4084	43	11071
1683	59	113
940	3	572
702	25	4381
3946	0	4496
5525	54	2073
1985	17	29
835	7	793
1703	13	530
3908	7	2044
5654	28	2920
48	44	2139
229	5	147
1474	61	2024
6447	82	1257
8646	73	331
1155	7	999
14798	35	2159
7662	25	1569
487	3	919
3830	19	9407
3087	7	2608
6291	3	11903
12805	52	7379
7095	21	1373
2081	7	78
1087	0	1058
5381	141	1340
10030	11	8
4466	7	2092
1370	15	12
11484	24	0
12842	83	13005
2940	6	163
6242	39	19
3307	119	9319
3670	30	31
4179	15	12
79	18	2338
3146	7	5070
1282	4	1440
4981	21	19
9189	123	4653
1790	27	13
2196	7	1851
3436	0	3419
2321	169	2965
4650	37	5596
6587	45	1757
7843	39	2919
7093	159	5522
3045	17	1
7630	99	75
2192	30	1
573	33	6035
2879	16	32
8048	34	50
7045	21	19
6105	14	462
3968	1	352
2739	52	11557
9836	10	4315
47	14	218
650	33	1227
805	63	9
1891	15	17
5822	46	911
3917	30	1
8238	10	8510
8902	6	0
11620	21	12007
11900	10	5040
248	18	1769
3523	41	3500
5014	15	12
12019	13	1312
11740	182	11334
10008	99	9
526	22	348
10293	1	37
9883	10	238
2590	32	1636
11110	31	4998
2204	0	1868
6010	169	5272
419	38	1
13831	125	11268
1467	7	7781
6958	14	2584
3193	30	1
3885	24	0
12288	11	269
2001	133	2467
1336	3	876
360	20	457
126	28	502
12773	63	121
6156	1	235
516	28	449
3219	20	6924
3630	37	2938
3319	11	8
327	14	107
11456	20	9854
10783	15	12
28	5	256
4186	22	796
706	0	870
2513	3	777
14287	41	13708
9743	26	7878
891	20	2697
931	95	4301
116	5	42
1127	46	4781
900	1	900
231	64	1928
1369	15	58
1728	53	2509
1002	0	1044
1345	28	2176
2770	20	1745
6547	0	7388
3198	3	2561
1006	8	3825
8536	34	1329
9073	153	612
12143	10	3629
1095	3	1184
241	4	2261
128	10	1926
4014	14	60
5592	21	266
1293	23	616
4623	12	795
5507	17	10
4101	21	19
864	59	241
2112	3	2941
4035	12	1032
3677	46	103
1271	3	656
2325	43	3227
3156	15	15
1946	0	6568
6251	11	78
39	8	221
2701	6	102
5464	61	5267
8860	154	5488
389	0	425
3134	28	933
1413	1	28
410	5	84
841	22	1572
1424	53	1361
7263	15	17
4459	36	1255
1009	14	696
1317	33	1194
1229	3	174
14209	1	9
174	9	386
9135	106	1091
11977	15	15
5948	8	9649
6646	78	140
9665	20	7485
5913	27	2453
287	18	1232
1334	9	108
7239	63	27
5109	8	3370
5791	66	8400
4070	7	1249
10115	10	36
12520	6	4
193	5	233
94	38	4043
221	8	131
12095	15	12
869	0	2070
135	18	829
4041	3	2263
10337	25	430
1948	9	77
1639	0	1774
3154	1	400
11043	11	269
1459	0	2183
1484	44	10
334	0	402
229	5	74
353	8	394
8714	51	103
10500	109	6717
1336	26	643
6091	13	109
233	5	47
1404	4	1212
6469	51	117
8156	27	26
9723	31	10694
11361	12	9768
13886	1	21
957	5	4
299	0	380
9181	1	11
459	33	1007
1608	3	2335
8109	21	1484
1387	26	1397
14	14	151
7216	31	5250
243	10	0
563	7	557
1861	8	924
12009	33	11064
3352	74	4585
7887	37	1341
8589	1	5
1111	22	1565
1198	16	18
5353	12	504
5822	13	132
502	9	135
1336	3	786
1597	6	42
1018	7	551
588	7	1190
1980	9	108
2602	0	2460
1253	3	159
8562	30	1
4024	6	3
4112	17	1
8110	1	80
533	5	92
120	14	130
9820	29	138
3813	18	5553
286	1	27
2772	12	951
1062	1	115
402	31	360
5354	48	34
8105	34	14
11410	1	21
5482	16	2
763	20	1670
14727	135	14186
3975	4	153
3958	0	5200
4	5	28
11441	21	43
1651	17	692
2748	37	2114
461	14	312
6812	79	12160
1462	3	136
7353	55	10509
283	3	2088
8703	1	16
1155	7	1142
5244	37	1144
348	6	5
321	0	510
16	4	48
1289	39	966
1627	11	8
10445	6	14
6778	24	0
474	9	204
3486	15	123
555	16	2
2774	12	6340
11350	10	3900
6061	17	1
880	1	9
4612	29	39
341	76	3935
4340	36	2634
8413	17	1
268	16	2
1185	26	619
2304	47	40
310	9	439
2387	0	2230
84	5	324
3725	10	1199
326	18	862
174	9	1346
6045	42	1131
3885	39	24
402	0	298
252	3	387
2670	4	5611
8528	60	1
6337	12	1251
1009	14	57
2994	8	1102
10928	16	32
1049	1	25
8041	9	1649
659	4	12264
13717	181	11590
2056	48	1078
1894	24	0
14172	1	0
7985	96	4522
2023	38	3397
356	18	2552
1210	19	5190
6481	52	8127
5778	45	7950
2177	12	4233
4249	51	117
5704	15	123
10279	116	14
5218	114	153
6316	30	1
4255	29	421
3076	0	1979
2628	15	399
421	8	1106
7968	31	7030
465	9	455
11	5	714
7731	16	2
12578	21	145
5823	36	7626
838	0	889
10824	47	477
182	9	376
4	5	54
1270	28	694
422	9	585
13924	1	5
6162	15	12
3300	11	8
2594	54	725
2547	73	222
6055	61	1246
3930	17	10
5222	42	831
941	1	491
7215	6	3
2845	8	634
2586	84	4494
11460	16	18
2084	7	2019
8712	13	158
28	5	683
3577	12	3276
11729	15	12
3031	35	1
4559	4	5931
2473	9	3711
5141	0	2504
10690	10	161
4008	38	1
6298	11	832
8634	6	3
3498	1	11
1628	43	5584
3230	65	962
353	8	337
964	9	434
42	97	177
1564	84	754
4914	17	1
4763	13	205
54	5	70
3992	16	2
9	4	860
1038	76	10637
1489	20	1754
4073	3	367
4615	23	101
6908	64	2758
1424	6	133
1821	27	8906
3751	0	2679
193	14	409
6017	32	4836
1475	8	1856
2755	24	0
23	5	87
1486	1	56
4933	6	0
4031	9	319
3238	60	10
4814	1	9
6285	14	60
6339	21	24
869	36	2573
1887	3	465
3627	59	648
919	9	1880
12164	36	9718
11409	16	18
3868	8	1061
818	9	2659
2745	36	1474
578	3	553
5307	41	6758
53	5	116
2654	33	1113
3741	9	11248
157	5	75
5448	0	7596
1797	3	715
2580	6	177
3861	13	93
1807	7	1800
13585	70	195
5787	112	5262
2360	6	27
10044	40	9719
5836	20	2399
11270	40	12051
5634	17	6
9630	109	8068
3033	112	6601
8317	53	13072
1270	3	858
2315	78	162
9795	13	561
206	3	600
8892	16	32
579	18	2965
2629	0	1118
217	18	984
5162	28	2448
841	22	178
1131	66	820
2508	35	55
446	18	2050
2499	12	13509
4041	1	16
3842	66	2489
6228	30	1
6288	16	18
4341	23	1760
7140	1	16
7617	10	1705
6626	52	637
3906	16	2
12277	104	9107
7347	48	633
181	16	2
2186	23	616
11943	1	5
13357	27	26
8543	46	112
7629	51	12328
1782	31	1711
1073	7	793
3073	11	173
10642	46	1425
1898	9	322
5088	31	757
5446	12	1983
171	9	104
4180	37	1341
1650	3	264
318	6	73
10055	1	56
53	5	41
44	4	1358
279	3	164
1012	3	1294
48	5	23
10433	12	4353
13369	11	8
4850	6	11
11398	15	15
9125	1	41
2293	16	18
8214	50	4427
81	71	843
48	19	27
8699	10	129
4439	16	18
8288	73	3738
23	5	780
3729	25	1025
7312	134	413
13823	11	7
1327	5	11
417	18	981
5116	159	761
7642	16	32
3210	12	9171
6399	6	0
720	22	1566
1164	3	581
1187	0	1754
1610	45	3827
668	14	562
4260	60	10
3403	1	9
3358	100	5798
6882	170	13857
2787	10	243
5201	6	44
9841	15	15
6968	13	46
1341	1	244
292	4	533
10155	4	8106
835	7	775
4832	4	6708
21	38	4680
1426	28	484
2124	29	39
7434	6	887
2837	0	4480
705	1	4
1001	0	879
3785	27	26
7063	37	509
2984	3	4563
9455	29	6299
7664	17	1
2593	4	2642
454	3	553
6677	63	25
2653	42	532
1000	8	2410
12182	17	1
1567	10	3229
7944	55	301
7748	23	101
4032	20	4481
1758	31	5591
7790	86	3
520	7	586
8291	9	1434
5293	1	41
4610	20	5276
12183	1	292
4368	34	122
3279	25	1025
11843	128	10292
11340	16	2
835	7	498
624	1	624
9506	34	9
391	3	387
3266	43	6000
6570	6	11
545	10	888
4354	69	1
6283	6	4
14778	6	0
11920	35	2480
3810	35	1
4217	3	471
325	60	166
5653	24	0
1253	3	333
10885	11	257
1005	14	5221
14471	1	37
1947	9	204
14032	27	295
6853	9	1571
2662	19	1484
